# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.005790974   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.044755e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.005821696   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.046808e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.005852419   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.048842e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.005883371   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.050872e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.005914323   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.052883e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.005945275   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.054875e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.005976228   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.056849e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00600742    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.058819e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006038612   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.060772e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006069804   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.062706e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006100996   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.064623e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006132439   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.066537e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006163883   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.068433e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006195326   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.070313e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006227032   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.072190e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006258738   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.074051e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006290443   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.075894e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006322149   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.077721e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006353855   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.079531e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006385838   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.081341e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006417822   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.083134e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006449806   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.084912e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006481789   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.086673e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006514067   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.088435e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006546344   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.090181e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006578621   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.091911e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006610898   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.093626e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006643175   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.095327e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006675766   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.097028e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006708356   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.098715e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006740947   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.100387e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006773537   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.102044e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006806128   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.103687e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006839054   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.105333e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006871981   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.106964e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006904907   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.108581e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.006937834   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.110185e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00697076    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.111775e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007003687   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.113352e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007036979   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.114932e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007070272   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.116500e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007103564   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.118054e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007136856   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.119595e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007170149   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.121124e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007203441   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.122640e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007236734   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.124143e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007270432   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.125653e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00730413    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.127150e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007337829   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.128635e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007371527   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.130107e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007405225   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.131569e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007438924   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.133018e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007472622   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.134456e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007506321   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.135883e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007540481   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.137318e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007574641   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.138741e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007608801   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.140154e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007642961   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.141555e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00767712    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.142946e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00771128    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.144326e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00774544    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.145695e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.0077796     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.147055e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00781376    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.148404e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007848463   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.149764e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007883165   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.151113e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007917867   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.152453e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007952569   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.153783e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.007987272   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.155103e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008021974   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.156413e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008056676   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.157714e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008091378   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.159006e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00812608    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.160288e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008160783   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.161561e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008195485   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.162825e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008230187   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.164080e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008264889   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.165327e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008299591   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.166565e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008334294   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.167794e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008369734   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.169041e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008405175   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.170279e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008440615   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.171508e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008476056   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.172730e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008511496   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.173943e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008546937   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.175147e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008582378   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.176344e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008617818   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.177533e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008653259   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.178714e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008688699   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.179888e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00872414    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.181053e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00875958    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.182212e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008795021   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.183362e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008830462   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.184506e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008865902   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.185642e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008901343   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.186771e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008936783   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.187893e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.008972224   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.189008e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009007664   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.190117e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009043105   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.191218e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009078545   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.192313e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009113986   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.193401e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009149427   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.194483e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009184867   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.195558e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009220308   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.196627e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009255748   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.197690e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009291189   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.198746e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009326629   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.199797e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00936207    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.200841e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.00939751    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.201879e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009432951   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.202912e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009468392   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.203939e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009503832   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.204960e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009539273   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.205975e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009574713   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.206985e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009610154   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.207989e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009645594   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.208987e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009681035   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.209981e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009716476   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.210969e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009751916   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.211951e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009787357   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.212929e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009822797   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.213901e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009858238   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.214868e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009893678   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.215830e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009929119   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.216787e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.009964559   	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.217739e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01          	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.218687e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01003717    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.219675e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01007435    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.220658e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01011152    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.221636e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.0101487     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.222609e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01018587    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.223576e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01022305    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.224539e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01026036    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.225500e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01029768    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.226457e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.010335      	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.227408e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01037231    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.228355e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01040963    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.229297e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01044695    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.230235e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01048441    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.231171e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01052187    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.232103e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01055934    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.233030e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.0105968     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.233952e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01063426    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.234870e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01067173    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.235784e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01070934    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.236697e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01074695    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.237605e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01078457    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.238510e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01082218    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.239410e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.0108598     	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.240305e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
0.01089741    	T             	7.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	1.241197e+03	(1.005000e-04 3.050000e-05 5.000000e-07)	1
